State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
15,7,Rural,5-9,MIZORAM,Lawngtlai,Male,In Movement,4
15,7,Rural,10-19,MIZORAM,Lawngtlai,Male,In Movement,24
15,7,Rural,20-29,MIZORAM,Lawngtlai,Male,In Movement,17
15,7,Rural,30-39,MIZORAM,Lawngtlai,Male,In Movement,14
15,7,Rural,40-49,MIZORAM,Lawngtlai,Male,In Movement,21
15,7,Rural,50-59,MIZORAM,Lawngtlai,Male,In Movement,14
15,7,Rural,60-69,MIZORAM,Lawngtlai,Male,In Movement,15
15,7,Rural,70-79,MIZORAM,Lawngtlai,Male,In Movement,5
15,7,Rural,80-89,MIZORAM,Lawngtlai,Male,In Movement,2
15,7,Rural,90+,MIZORAM,Lawngtlai,Male,In Movement,0
15,7,Rural,Age Not Stated,MIZORAM,Lawngtlai,Male,In Movement,0
15,7,Urban,0-4,MIZORAM,Lawngtlai,Male,In Movement,1
15,7,Urban,5-9,MIZORAM,Lawngtlai,Male,In Movement,0
15,7,Urban,10-19,MIZORAM,Lawngtlai,Male,In Movement,3
15,7,Urban,20-29,MIZORAM,Lawngtlai,Male,In Movement,2
15,7,Urban,30-39,MIZORAM,Lawngtlai,Male,In Movement,4
15,7,Urban,40-49,MIZORAM,Lawngtlai,Male,In Movement,8
15,7,Urban,50-59,MIZORAM,Lawngtlai,Male,In Movement,3
15,7,Urban,60-69,MIZORAM,Lawngtlai,Male,In Movement,2
15,7,Urban,70-79,MIZORAM,Lawngtlai,Male,In Movement,0
15,7,Urban,80-89,MIZORAM,Lawngtlai,Male,In Movement,1
15,7,Urban,90+,MIZORAM,Lawngtlai,Male,In Movement,0
15,7,Urban,Age Not Stated,MIZORAM,Lawngtlai,Male,In Movement,0
15,8,Rural,0-4,MIZORAM,Saiha,Male,In Movement,3
15,8,Rural,5-9,MIZORAM,Saiha,Male,In Movement,5
15,8,Rural,10-19,MIZORAM,Saiha,Male,In Movement,9
15,8,Rural,20-29,MIZORAM,Saiha,Male,In Movement,7
15,8,Rural,30-39,MIZORAM,Saiha,Male,In Movement,6
15,8,Rural,40-49,MIZORAM,Saiha,Male,In Movement,6
15,8,Rural,50-59,MIZORAM,Saiha,Male,In Movement,7
15,8,Rural,60-69,MIZORAM,Saiha,Male,In Movement,4
15,8,Rural,70-79,MIZORAM,Saiha,Male,In Movement,0
15,8,Rural,80-89,MIZORAM,Saiha,Male,In Movement,0
15,8,Rural,90+,MIZORAM,Saiha,Male,In Movement,0
15,8,Rural,Age Not Stated,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,0-4,MIZORAM,Saiha,Male,In Movement,1
15,8,Urban,5-9,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,10-19,MIZORAM,Saiha,Male,In Movement,1
15,8,Urban,20-29,MIZORAM,Saiha,Male,In Movement,2
15,8,Urban,30-39,MIZORAM,Saiha,Male,In Movement,1
15,8,Urban,40-49,MIZORAM,Saiha,Male,In Movement,2
15,8,Urban,50-59,MIZORAM,Saiha,Male,In Movement,3
15,8,Urban,60-69,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,70-79,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,80-89,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,90+,MIZORAM,Saiha,Male,In Movement,0
15,8,Urban,Age Not Stated,MIZORAM,Saiha,Male,In Movement,0
15,1,Rural,0-4,MIZORAM,Mamit,Female,In Movement,2
15,1,Rural,5-9,MIZORAM,Mamit,Female,In Movement,8
15,1,Rural,10-19,MIZORAM,Mamit,Female,In Movement,14
15,1,Rural,20-29,MIZORAM,Mamit,Female,In Movement,16
15,1,Rural,30-39,MIZORAM,Mamit,Female,In Movement,10
15,1,Rural,40-49,MIZORAM,Mamit,Female,In Movement,9
15,1,Rural,50-59,MIZORAM,Mamit,Female,In Movement,6
15,1,Rural,60-69,MIZORAM,Mamit,Female,In Movement,4
15,1,Rural,70-79,MIZORAM,Mamit,Female,In Movement,1
15,1,Rural,80-89,MIZORAM,Mamit,Female,In Movement,3
15,1,Rural,90+,MIZORAM,Mamit,Female,In Movement,0
15,1,Rural,Age Not Stated,MIZORAM,Mamit,Female,In Movement,0
15,1,Urban,0-4,MIZORAM,Mamit,Female,In Movement,0
15,1,Urban,5-9,MIZORAM,Mamit,Female,In Movement,1
15,1,Urban,10-19,MIZORAM,Mamit,Female,In Movement,2
15,1,Urban,20-29,MIZORAM,Mamit,Female,In Movement,2
15,1,Urban,30-39,MIZORAM,Mamit,Female,In Movement,2
15,1,Urban,40-49,MIZORAM,Mamit,Female,In Movement,2
15,1,Urban,50-59,MIZORAM,Mamit,Female,In Movement,1
15,1,Urban,60-69,MIZORAM,Mamit,Female,In Movement,2
15,1,Urban,70-79,MIZORAM,Mamit,Female,In Movement,1
15,1,Urban,80-89,MIZORAM,Mamit,Female,In Movement,0
15,1,Urban,90+,MIZORAM,Mamit,Female,In Movement,0
15,1,Urban,Age Not Stated,MIZORAM,Mamit,Female,In Movement,0
15,2,Rural,0-4,MIZORAM,Kolasib,Female,In Movement,1
15,2,Rural,5-9,MIZORAM,Kolasib,Female,In Movement,1
15,2,Rural,10-19,MIZORAM,Kolasib,Female,In Movement,5
15,2,Rural,20-29,MIZORAM,Kolasib,Female,In Movement,5
15,2,Rural,30-39,MIZORAM,Kolasib,Female,In Movement,4
15,2,Rural,40-49,MIZORAM,Kolasib,Female,In Movement,5
15,2,Rural,50-59,MIZORAM,Kolasib,Female,In Movement,6
15,2,Rural,60-69,MIZORAM,Kolasib,Female,In Movement,2
15,2,Rural,70-79,MIZORAM,Kolasib,Female,In Movement,1
15,2,Rural,80-89,MIZORAM,Kolasib,Female,In Movement,0
15,2,Rural,90+,MIZORAM,Kolasib,Female,In Movement,0
15,2,Rural,Age Not Stated,MIZORAM,Kolasib,Female,In Movement,0
15,2,Urban,0-4,MIZORAM,Kolasib,Female,In Movement,1
15,2,Urban,5-9,MIZORAM,Kolasib,Female,In Movement,4
15,2,Urban,10-19,MIZORAM,Kolasib,Female,In Movement,2
15,2,Urban,20-29,MIZORAM,Kolasib,Female,In Movement,4
15,2,Urban,30-39,MIZORAM,Kolasib,Female,In Movement,3
15,2,Urban,40-49,MIZORAM,Kolasib,Female,In Movement,6
15,2,Urban,50-59,MIZORAM,Kolasib,Female,In Movement,3
15,2,Urban,60-69,MIZORAM,Kolasib,Female,In Movement,5
15,2,Urban,70-79,MIZORAM,Kolasib,Female,In Movement,1
15,2,Urban,80-89,MIZORAM,Kolasib,Female,In Movement,1
15,2,Urban,90+,MIZORAM,Kolasib,Female,In Movement,0
15,2,Urban,Age Not Stated,MIZORAM,Kolasib,Female,In Movement,0
15,3,Rural,0-4,MIZORAM,Aizawl,Female,In Movement,3
15,3,Rural,5-9,MIZORAM,Aizawl,Female,In Movement,5
15,3,Rural,10-19,MIZORAM,Aizawl,Female,In Movement,11
15,3,Rural,20-29,MIZORAM,Aizawl,Female,In Movement,22
15,3,Rural,30-39,MIZORAM,Aizawl,Female,In Movement,12
15,3,Rural,40-49,MIZORAM,Aizawl,Female,In Movement,14
15,3,Rural,50-59,MIZORAM,Aizawl,Female,In Movement,14
15,3,Rural,60-69,MIZORAM,Aizawl,Female,In Movement,10
15,3,Rural,70-79,MIZORAM,Aizawl,Female,In Movement,10
15,3,Rural,80-89,MIZORAM,Aizawl,Female,In Movement,8
15,3,Rural,90+,MIZORAM,Aizawl,Female,In Movement,0
15,3,Rural,Age Not Stated,MIZORAM,Aizawl,Female,In Movement,0
15,3,Urban,0-4,MIZORAM,Aizawl,Female,In Movement,7
15,3,Urban,5-9,MIZORAM,Aizawl,Female,In Movement,5
15,3,Urban,10-19,MIZORAM,Aizawl,Female,In Movement,15
15,3,Urban,20-29,MIZORAM,Aizawl,Female,In Movement,29
15,3,Urban,30-39,MIZORAM,Aizawl,Female,In Movement,37
15,3,Urban,40-49,MIZORAM,Aizawl,Female,In Movement,19
15,3,Urban,50-59,MIZORAM,Aizawl,Female,In Movement,22
15,3,Urban,60-69,MIZORAM,Aizawl,Female,In Movement,13
15,3,Urban,70-79,MIZORAM,Aizawl,Female,In Movement,11
15,3,Urban,80-89,MIZORAM,Aizawl,Female,In Movement,8
15,3,Urban,90+,MIZORAM,Aizawl,Female,In Movement,2
15,3,Urban,Age Not Stated,MIZORAM,Aizawl,Female,In Movement,0
15,4,Rural,0-4,MIZORAM,Champhai,Female,In Movement,2
15,4,Rural,5-9,MIZORAM,Champhai,Female,In Movement,1
15,4,Rural,10-19,MIZORAM,Champhai,Female,In Movement,8
15,4,Rural,20-29,MIZORAM,Champhai,Female,In Movement,10
15,4,Rural,30-39,MIZORAM,Champhai,Female,In Movement,9
15,4,Rural,40-49,MIZORAM,Champhai,Female,In Movement,16
15,4,Rural,50-59,MIZORAM,Champhai,Female,In Movement,8
15,4,Rural,60-69,MIZORAM,Champhai,Female,In Movement,9
15,4,Rural,70-79,MIZORAM,Champhai,Female,In Movement,6
15,4,Rural,80-89,MIZORAM,Champhai,Female,In Movement,3
15,4,Rural,90+,MIZORAM,Champhai,Female,In Movement,1
15,4,Rural,Age Not Stated,MIZORAM,Champhai,Female,In Movement,0
15,4,Urban,0-4,MIZORAM,Champhai,Female,In Movement,0
15,4,Urban,5-9,MIZORAM,Champhai,Female,In Movement,2
15,4,Urban,10-19,MIZORAM,Champhai,Female,In Movement,7
15,4,Urban,20-29,MIZORAM,Champhai,Female,In Movement,7
15,4,Urban,30-39,MIZORAM,Champhai,Female,In Movement,4
15,4,Urban,40-49,MIZORAM,Champhai,Female,In Movement,4
15,4,Urban,50-59,MIZORAM,Champhai,Female,In Movement,0
15,4,Urban,60-69,MIZORAM,Champhai,Female,In Movement,1
15,4,Urban,70-79,MIZORAM,Champhai,Female,In Movement,2
15,4,Urban,80-89,MIZORAM,Champhai,Female,In Movement,0
15,4,Urban,90+,MIZORAM,Champhai,Female,In Movement,0
15,4,Urban,Age Not Stated,MIZORAM,Champhai,Female,In Movement,0
15,5,Rural,0-4,MIZORAM,Serchhip,Female,In Movement,1
15,5,Rural,5-9,MIZORAM,Serchhip,Female,In Movement,4
15,5,Rural,10-19,MIZORAM,Serchhip,Female,In Movement,4
15,5,Rural,20-29,MIZORAM,Serchhip,Female,In Movement,4
15,5,Rural,30-39,MIZORAM,Serchhip,Female,In Movement,5
15,5,Rural,40-49,MIZORAM,Serchhip,Female,In Movement,6
15,5,Rural,50-59,MIZORAM,Serchhip,Female,In Movement,6
15,5,Rural,60-69,MIZORAM,Serchhip,Female,In Movement,5
15,5,Rural,70-79,MIZORAM,Serchhip,Female,In Movement,6
15,5,Rural,80-89,MIZORAM,Serchhip,Female,In Movement,3
15,5,Rural,90+,MIZORAM,Serchhip,Female,In Movement,0
15,5,Rural,Age Not Stated,MIZORAM,Serchhip,Female,In Movement,0
15,5,Urban,0-4,MIZORAM,Serchhip,Female,In Movement,3
15,5,Urban,5-9,MIZORAM,Serchhip,Female,In Movement,1
15,5,Urban,10-19,MIZORAM,Serchhip,Female,In Movement,3
15,5,Urban,20-29,MIZORAM,Serchhip,Female,In Movement,3
15,5,Urban,30-39,MIZORAM,Serchhip,Female,In Movement,4
15,5,Urban,40-49,MIZORAM,Serchhip,Female,In Movement,5
15,5,Urban,50-59,MIZORAM,Serchhip,Female,In Movement,3
15,5,Urban,60-69,MIZORAM,Serchhip,Female,In Movement,7
15,5,Urban,70-79,MIZORAM,Serchhip,Female,In Movement,3
15,5,Urban,80-89,MIZORAM,Serchhip,Female,In Movement,1
15,5,Urban,90+,MIZORAM,Serchhip,Female,In Movement,0
15,5,Urban,Age Not Stated,MIZORAM,Serchhip,Female,In Movement,0
15,6,Rural,0-4,MIZORAM,Lunglei,Female,In Movement,1
15,6,Rural,5-9,MIZORAM,Lunglei,Female,In Movement,3
15,6,Rural,10-19,MIZORAM,Lunglei,Female,In Movement,8
15,6,Rural,20-29,MIZORAM,Lunglei,Female,In Movement,8
15,6,Rural,30-39,MIZORAM,Lunglei,Female,In Movement,7
15,6,Rural,40-49,MIZORAM,Lunglei,Female,In Movement,2
15,6,Rural,50-59,MIZORAM,Lunglei,Female,In Movement,8
15,6,Rural,60-69,MIZORAM,Lunglei,Female,In Movement,5
15,6,Rural,70-79,MIZORAM,Lunglei,Female,In Movement,8
15,6,Rural,80-89,MIZORAM,Lunglei,Female,In Movement,0
15,6,Rural,90+,MIZORAM,Lunglei,Female,In Movement,0
15,6,Rural,Age Not Stated,MIZORAM,Lunglei,Female,In Movement,0
15,6,Urban,0-4,MIZORAM,Lunglei,Female,In Movement,1
15,6,Urban,5-9,MIZORAM,Lunglei,Female,In Movement,1
15,6,Urban,10-19,MIZORAM,Lunglei,Female,In Movement,3
15,6,Urban,20-29,MIZORAM,Lunglei,Female,In Movement,4
15,6,Urban,30-39,MIZORAM,Lunglei,Female,In Movement,5
15,6,Urban,40-49,MIZORAM,Lunglei,Female,In Movement,6
15,6,Urban,50-59,MIZORAM,Lunglei,Female,In Movement,4
15,6,Urban,60-69,MIZORAM,Lunglei,Female,In Movement,1
15,6,Urban,70-79,MIZORAM,Lunglei,Female,In Movement,2
15,6,Urban,80-89,MIZORAM,Lunglei,Female,In Movement,1
15,6,Urban,90+,MIZORAM,Lunglei,Female,In Movement,0
15,6,Urban,Age Not Stated,MIZORAM,Lunglei,Female,In Movement,0
15,7,Rural,0-4,MIZORAM,Lawngtlai,Female,In Movement,1
15,7,Rural,5-9,MIZORAM,Lawngtlai,Female,In Movement,2
15,7,Rural,10-19,MIZORAM,Lawngtlai,Female,In Movement,11
15,7,Rural,20-29,MIZORAM,Lawngtlai,Female,In Movement,13
15,7,Rural,30-39,MIZORAM,Lawngtlai,Female,In Movement,5
15,7,Rural,40-49,MIZORAM,Lawngtlai,Female,In Movement,13
15,7,Rural,50-59,MIZORAM,Lawngtlai,Female,In Movement,8
15,7,Rural,60-69,MIZORAM,Lawngtlai,Female,In Movement,9
15,7,Rural,70-79,MIZORAM,Lawngtlai,Female,In Movement,9
15,7,Rural,80-89,MIZORAM,Lawngtlai,Female,In Movement,5
15,7,Rural,90+,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Rural,Age Not Stated,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,0-4,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,5-9,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,10-19,MIZORAM,Lawngtlai,Female,In Movement,4
15,7,Urban,20-29,MIZORAM,Lawngtlai,Female,In Movement,2
15,7,Urban,30-39,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,40-49,MIZORAM,Lawngtlai,Female,In Movement,2
15,7,Urban,50-59,MIZORAM,Lawngtlai,Female,In Movement,3
15,7,Urban,60-69,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,70-79,MIZORAM,Lawngtlai,Female,In Movement,3
15,7,Urban,80-89,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,90+,MIZORAM,Lawngtlai,Female,In Movement,0
15,7,Urban,Age Not Stated,MIZORAM,Lawngtlai,Female,In Movement,0
15,8,Rural,0-4,MIZORAM,Saiha,Female,In Movement,2
15,8,Rural,5-9,MIZORAM,Saiha,Female,In Movement,4
15,8,Rural,10-19,MIZORAM,Saiha,Female,In Movement,7
15,8,Rural,20-29,MIZORAM,Saiha,Female,In Movement,5
15,8,Rural,30-39,MIZORAM,Saiha,Female,In Movement,1
15,8,Rural,40-49,MIZORAM,Saiha,Female,In Movement,6
15,8,Rural,50-59,MIZORAM,Saiha,Female,In Movement,4
15,8,Rural,60-69,MIZORAM,Saiha,Female,In Movement,5
15,8,Rural,70-79,MIZORAM,Saiha,Female,In Movement,1
15,8,Rural,80-89,MIZORAM,Saiha,Female,In Movement,0
15,8,Rural,90+,MIZORAM,Saiha,Female,In Movement,0
15,8,Rural,Age Not Stated,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,0-4,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,5-9,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,10-19,MIZORAM,Saiha,Female,In Movement,6
15,8,Urban,20-29,MIZORAM,Saiha,Female,In Movement,1
15,8,Urban,30-39,MIZORAM,Saiha,Female,In Movement,1
15,8,Urban,40-49,MIZORAM,Saiha,Female,In Movement,1
15,8,Urban,50-59,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,60-69,MIZORAM,Saiha,Female,In Movement,1
15,8,Urban,70-79,MIZORAM,Saiha,Female,In Movement,1
15,8,Urban,80-89,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,90+,MIZORAM,Saiha,Female,In Movement,0
15,8,Urban,Age Not Stated,MIZORAM,Saiha,Female,In Movement,0
15,1,Rural,0-4,MIZORAM,Mamit,Male,Mental,1
15,1,Rural,5-9,MIZORAM,Mamit,Male,Mental,5
15,1,Rural,10-19,MIZORAM,Mamit,Male,Mental,18
15,1,Rural,20-29,MIZORAM,Mamit,Male,Mental,7
15,1,Rural,30-39,MIZORAM,Mamit,Male,Mental,12
15,1,Rural,40-49,MIZORAM,Mamit,Male,Mental,8
15,1,Rural,50-59,MIZORAM,Mamit,Male,Mental,7
15,1,Rural,60-69,MIZORAM,Mamit,Male,Mental,6
15,1,Rural,70-79,MIZORAM,Mamit,Male,Mental,1
15,1,Rural,80-89,MIZORAM,Mamit,Male,Mental,0
15,1,Rural,90+,MIZORAM,Mamit,Male,Mental,0
15,1,Rural,Age Not Stated,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,0-4,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,5-9,MIZORAM,Mamit,Male,Mental,1
15,1,Urban,10-19,MIZORAM,Mamit,Male,Mental,3
15,1,Urban,20-29,MIZORAM,Mamit,Male,Mental,5
15,1,Urban,30-39,MIZORAM,Mamit,Male,Mental,6
15,1,Urban,40-49,MIZORAM,Mamit,Male,Mental,3
15,1,Urban,50-59,MIZORAM,Mamit,Male,Mental,4
15,1,Urban,60-69,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,70-79,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,80-89,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,90+,MIZORAM,Mamit,Male,Mental,0
15,1,Urban,Age Not Stated,MIZORAM,Mamit,Male,Mental,0
15,2,Rural,0-4,MIZORAM,Kolasib,Male,Mental,0
15,2,Rural,5-9,MIZORAM,Kolasib,Male,Mental,1
15,2,Rural,10-19,MIZORAM,Kolasib,Male,Mental,4
15,2,Rural,20-29,MIZORAM,Kolasib,Male,Mental,4
15,2,Rural,30-39,MIZORAM,Kolasib,Male,Mental,7
15,2,Rural,40-49,MIZORAM,Kolasib,Male,Mental,7
15,2,Rural,50-59,MIZORAM,Kolasib,Male,Mental,7
15,2,Rural,60-69,MIZORAM,Kolasib,Male,Mental,3
15,2,Rural,70-79,MIZORAM,Kolasib,Male,Mental,1
15,2,Rural,80-89,MIZORAM,Kolasib,Male,Mental,0
15,2,Rural,90+,MIZORAM,Kolasib,Male,Mental,0
15,2,Rural,Age Not Stated,MIZORAM,Kolasib,Male,Mental,0
15,2,Urban,0-4,MIZORAM,Kolasib,Male,Mental,0
15,2,Urban,5-9,MIZORAM,Kolasib,Male,Mental,3
15,2,Urban,10-19,MIZORAM,Kolasib,Male,Mental,13
15,2,Urban,20-29,MIZORAM,Kolasib,Male,Mental,15
15,2,Urban,30-39,MIZORAM,Kolasib,Male,Mental,15
15,2,Urban,40-49,MIZORAM,Kolasib,Male,Mental,9
15,2,Urban,50-59,MIZORAM,Kolasib,Male,Mental,11
15,2,Urban,60-69,MIZORAM,Kolasib,Male,Mental,6
15,2,Urban,70-79,MIZORAM,Kolasib,Male,Mental,1
15,2,Urban,80-89,MIZORAM,Kolasib,Male,Mental,2
15,2,Urban,90+,MIZORAM,Kolasib,Male,Mental,0
15,2,Urban,Age Not Stated,MIZORAM,Kolasib,Male,Mental,0
15,3,Rural,0-4,MIZORAM,Aizawl,Male,Mental,0
15,3,Rural,5-9,MIZORAM,Aizawl,Male,Mental,4
15,3,Rural,10-19,MIZORAM,Aizawl,Male,Mental,23
15,3,Rural,20-29,MIZORAM,Aizawl,Male,Mental,31
15,3,Rural,30-39,MIZORAM,Aizawl,Male,Mental,34
15,3,Rural,40-49,MIZORAM,Aizawl,Male,Mental,19
15,3,Rural,50-59,MIZORAM,Aizawl,Male,Mental,14
15,3,Rural,60-69,MIZORAM,Aizawl,Male,Mental,9
15,3,Rural,70-79,MIZORAM,Aizawl,Male,Mental,3
15,3,Rural,80-89,MIZORAM,Aizawl,Male,Mental,1
15,3,Rural,90+,MIZORAM,Aizawl,Male,Mental,0
15,3,Rural,Age Not Stated,MIZORAM,Aizawl,Male,Mental,1
15,3,Urban,0-4,MIZORAM,Aizawl,Male,Mental,8
15,3,Urban,5-9,MIZORAM,Aizawl,Male,Mental,24
15,3,Urban,10-19,MIZORAM,Aizawl,Male,Mental,64
15,3,Urban,20-29,MIZORAM,Aizawl,Male,Mental,105
15,3,Urban,30-39,MIZORAM,Aizawl,Male,Mental,135
15,3,Urban,40-49,MIZORAM,Aizawl,Male,Mental,72
15,3,Urban,50-59,MIZORAM,Aizawl,Male,Mental,50
15,3,Urban,60-69,MIZORAM,Aizawl,Male,Mental,22
15,3,Urban,70-79,MIZORAM,Aizawl,Male,Mental,9
15,3,Urban,80-89,MIZORAM,Aizawl,Male,Mental,3
15,3,Urban,90+,MIZORAM,Aizawl,Male,Mental,2
15,3,Urban,Age Not Stated,MIZORAM,Aizawl,Male,Mental,30
15,4,Rural,0-4,MIZORAM,Champhai,Male,Mental,0
15,4,Rural,5-9,MIZORAM,Champhai,Male,Mental,4
15,4,Rural,10-19,MIZORAM,Champhai,Male,Mental,14
15,4,Rural,20-29,MIZORAM,Champhai,Male,Mental,22
15,4,Rural,30-39,MIZORAM,Champhai,Male,Mental,21
15,4,Rural,40-49,MIZORAM,Champhai,Male,Mental,14
15,4,Rural,50-59,MIZORAM,Champhai,Male,Mental,12
15,4,Rural,60-69,MIZORAM,Champhai,Male,Mental,4
15,4,Rural,70-79,MIZORAM,Champhai,Male,Mental,0
15,4,Rural,80-89,MIZORAM,Champhai,Male,Mental,3
15,4,Rural,90+,MIZORAM,Champhai,Male,Mental,0
15,4,Rural,Age Not Stated,MIZORAM,Champhai,Male,Mental,1
15,4,Urban,0-4,MIZORAM,Champhai,Male,Mental,1
15,4,Urban,5-9,MIZORAM,Champhai,Male,Mental,4
15,4,Urban,10-19,MIZORAM,Champhai,Male,Mental,10
15,4,Urban,20-29,MIZORAM,Champhai,Male,Mental,14
15,4,Urban,30-39,MIZORAM,Champhai,Male,Mental,10
15,4,Urban,40-49,MIZORAM,Champhai,Male,Mental,8
15,4,Urban,50-59,MIZORAM,Champhai,Male,Mental,5
15,4,Urban,60-69,MIZORAM,Champhai,Male,Mental,1
15,4,Urban,70-79,MIZORAM,Champhai,Male,Mental,0
15,4,Urban,80-89,MIZORAM,Champhai,Male,Mental,0
15,4,Urban,90+,MIZORAM,Champhai,Male,Mental,0
15,4,Urban,Age Not Stated,MIZORAM,Champhai,Male,Mental,0
15,5,Rural,0-4,MIZORAM,Serchhip,Male,Mental,0
15,5,Rural,5-9,MIZORAM,Serchhip,Male,Mental,0
15,5,Rural,10-19,MIZORAM,Serchhip,Male,Mental,9
15,5,Rural,20-29,MIZORAM,Serchhip,Male,Mental,6
15,5,Rural,30-39,MIZORAM,Serchhip,Male,Mental,6
15,5,Rural,40-49,MIZORAM,Serchhip,Male,Mental,8
15,5,Rural,50-59,MIZORAM,Serchhip,Male,Mental,4
15,5,Rural,60-69,MIZORAM,Serchhip,Male,Mental,4
15,5,Rural,70-79,MIZORAM,Serchhip,Male,Mental,0
15,5,Rural,80-89,MIZORAM,Serchhip,Male,Mental,0
15,5,Rural,90+,MIZORAM,Serchhip,Male,Mental,0
15,5,Rural,Age Not Stated,MIZORAM,Serchhip,Male,Mental,0
15,5,Urban,0-4,MIZORAM,Serchhip,Male,Mental,0
15,5,Urban,5-9,MIZORAM,Serchhip,Male,Mental,1
15,5,Urban,10-19,MIZORAM,Serchhip,Male,Mental,3
15,5,Urban,20-29,MIZORAM,Serchhip,Male,Mental,8
15,5,Urban,30-39,MIZORAM,Serchhip,Male,Mental,6
15,5,Urban,40-49,MIZORAM,Serchhip,Male,Mental,3
15,5,Urban,50-59,MIZORAM,Serchhip,Male,Mental,2
15,5,Urban,60-69,MIZORAM,Serchhip,Male,Mental,4
15,5,Urban,70-79,MIZORAM,Serchhip,Male,Mental,0
15,5,Urban,80-89,MIZORAM,Serchhip,Male,Mental,0
15,5,Urban,90+,MIZORAM,Serchhip,Male,Mental,0
15,5,Urban,Age Not Stated,MIZORAM,Serchhip,Male,Mental,0
15,6,Rural,0-4,MIZORAM,Lunglei,Male,Mental,1
15,6,Rural,5-9,MIZORAM,Lunglei,Male,Mental,12
15,6,Rural,10-19,MIZORAM,Lunglei,Male,Mental,19
15,6,Rural,20-29,MIZORAM,Lunglei,Male,Mental,19
15,6,Rural,30-39,MIZORAM,Lunglei,Male,Mental,17
15,6,Rural,40-49,MIZORAM,Lunglei,Male,Mental,11
15,6,Rural,50-59,MIZORAM,Lunglei,Male,Mental,7
15,6,Rural,60-69,MIZORAM,Lunglei,Male,Mental,6
15,6,Rural,70-79,MIZORAM,Lunglei,Male,Mental,2
15,6,Rural,80-89,MIZORAM,Lunglei,Male,Mental,0
15,6,Rural,90+,MIZORAM,Lunglei,Male,Mental,0
15,6,Rural,Age Not Stated,MIZORAM,Lunglei,Male,Mental,0
15,6,Urban,0-4,MIZORAM,Lunglei,Male,Mental,0
15,6,Urban,5-9,MIZORAM,Lunglei,Male,Mental,3
15,6,Urban,10-19,MIZORAM,Lunglei,Male,Mental,14
15,6,Urban,20-29,MIZORAM,Lunglei,Male,Mental,15
15,6,Urban,30-39,MIZORAM,Lunglei,Male,Mental,10
15,6,Urban,40-49,MIZORAM,Lunglei,Male,Mental,9
15,6,Urban,50-59,MIZORAM,Lunglei,Male,Mental,5
15,6,Urban,60-69,MIZORAM,Lunglei,Male,Mental,3
15,6,Urban,70-79,MIZORAM,Lunglei,Male,Mental,0
15,6,Urban,80-89,MIZORAM,Lunglei,Male,Mental,0
15,6,Urban,90+,MIZORAM,Lunglei,Male,Mental,0
15,6,Urban,Age Not Stated,MIZORAM,Lunglei,Male,Mental,0
15,7,Rural,0-4,MIZORAM,Lawngtlai,Male,Mental,8
15,7,Rural,5-9,MIZORAM,Lawngtlai,Male,Mental,13
15,7,Rural,10-19,MIZORAM,Lawngtlai,Male,Mental,24
15,7,Rural,20-29,MIZORAM,Lawngtlai,Male,Mental,28
15,7,Rural,30-39,MIZORAM,Lawngtlai,Male,Mental,10
15,7,Rural,40-49,MIZORAM,Lawngtlai,Male,Mental,13
15,7,Rural,50-59,MIZORAM,Lawngtlai,Male,Mental,1
15,7,Rural,60-69,MIZORAM,Lawngtlai,Male,Mental,2
15,7,Rural,70-79,MIZORAM,Lawngtlai,Male,Mental,2
15,7,Rural,80-89,MIZORAM,Lawngtlai,Male,Mental,1
15,7,Rural,90+,MIZORAM,Lawngtlai,Male,Mental,0
15,7,Rural,Age Not Stated,MIZORAM,Lawngtlai,Male,Mental,0
15,7,Urban,0-4,MIZORAM,Lawngtlai,Male,Mental,2
15,7,Urban,5-9,MIZORAM,Lawngtlai,Male,Mental,2
15,7,Urban,10-19,MIZORAM,Lawngtlai,Male,Mental,1
15,7,Urban,20-29,MIZORAM,Lawngtlai,Male,Mental,4
15,7,Urban,30-39,MIZORAM,Lawngtlai,Male,Mental,9
15,7,Urban,40-49,MIZORAM,Lawngtlai,Male,Mental,2
